Timestamp,hash-rate
2010-09-10 00:00:00,0.00605984650023212
2010-09-11 00:00:00,0.00574090721074621
2010-09-12 00:00:00,0.00648509888621332
2010-09-13 00:00:00,0.00581178260840975
2010-09-14 00:00:00,0.00691035127219452
2010-09-15 00:00:00,0.00666228738037215
2010-09-16 00:00:00,0.00673316277803568
2010-09-17 00:00:00,0.00765454294766162
2010-09-18 00:00:00,0.00839873462312872
2010-09-19 00:00:00,0.00958137886113681
2010-09-20 00:00:00,0.00962700447476127
2010-09-21 00:00:00,0.00807573361152959
2010-09-22 00:00:00,0.00789323115703175
2010-09-23 00:00:00,0.00967263008838573
2010-09-24 00:00:00,0.0112239009516174
2010-09-25 00:00:00,0.00921637395214112
2010-09-26 00:00:00,0.00898824588401881
2010-09-27 00:00:00,0.0108588960426217
2010-09-28 00:00:00,0.00985513254288357
2010-09-29 00:00:00,0.0116026055429805
2010-09-30 00:00:00,0.00924275356813698
2010-10-01 00:00:00,0.0102260252243218
2010-10-02 00:00:00,0.0071451073682761
2010-10-03 00:00:00,0.00793172469322393
2010-10-04 00:00:00,0.0100949223368305
2010-10-05 00:00:00,0.00806282758071523
2010-10-06 00:00:00,0.00996381944933915
2010-10-07 00:00:00,0.0113403997679978
2010-10-08 00:00:00,0.0101604737805761
2010-10-09 00:00:00,0.0100293708930848
2010-10-10 00:00:00,0.0112748483242522
2010-10-11 00:00:00,0.0108159882180326
2010-10-12 00:00:00,0.0109603442625967
2010-10-13 00:00:00,0.0115768636273677
2010-10-14 00:00:00,0.013152413115116
2010-10-15 00:00:00,0.0126728980536274
2010-10-16 00:00:00,0.0163720142422538
2010-10-17 00:00:00,0.0193176067628266
2010-10-18 00:00:00,0.0178790615783608
2010-10-19 00:00:00,0.0166460228488187
2010-10-20 00:00:00,0.0160295034840476
2010-10-21 00:00:00,0.0248910297496032
2010-10-22 00:00:00,0.0163447534407265
2010-10-23 00:00:00,0.0185881509718067
2010-10-24 00:00:00,0.020190577779721
2010-10-25 00:00:00,0.0224339753108011
2010-10-26 00:00:00,0.0258524858343518
2010-10-27 00:00:00,0.0226476322185231
2010-10-28 00:00:00,0.0229681175801059
2010-10-29 00:00:00,0.0251046866573251
2010-10-30 00:00:00,0.0256388289266299
2010-10-31 00:00:00,0.0279717755492162
2010-11-01 00:00:00,0.0288939219958937
2010-11-02 00:00:00,0.0258201005069688
2010-11-03 00:00:00,0.0308919059636949
2010-11-04 00:00:00,0.0293549952192324
2010-11-05 00:00:00,0.0336583453037272
2010-11-06 00:00:00,0.0310455970381411
2010-11-07 00:00:00,0.0381153864626683
2010-11-08 00:00:00,0.0401133704304695
2010-11-09 00:00:00,0.0541208080126503
2010-11-10 00:00:00,0.0435221497768396
2010-11-11 00:00:00,0.0523167810788953
2010-11-12 00:00:00,0.0385610757090134
2010-11-13 00:00:00,0.0493852373115434
2010-11-14 00:00:00,0.0536698012792116
2010-11-15 00:00:00,0.0498362440449822
2010-11-16 00:00:00,0.0408161093762071
2010-11-17 00:00:00,0.0563758416798441
2010-11-18 00:00:00,0.059307385447196
2010-11-19 00:00:00,0.0566649936377225
2010-11-20 00:00:00,0.039255869086374
2010-11-21 00:00:00,0.0460829767535695
2010-11-22 00:00:00,0.0546168613375639
2010-11-23 00:00:00,0.0491551752038075
2010-11-24 00:00:00,0.0631507459215583
2010-11-25 00:00:00,0.0518860182706857
2010-11-26 00:00:00,0.0692951428220342
2010-11-27 00:00:00,0.0624680351548387
2010-11-28 00:00:00,0.0566649936377225
2010-11-29 00:00:00,0.0723673412722722
2010-11-30 00:00:00,0.0843295455223728
2010-12-01 00:00:00,0.0710777597974285
2010-12-02 00:00:00,0.0775028680277046
2010-12-03 00:00:00,0.0771012987633123
2010-12-04 00:00:00,0.0879436689019031
2010-12-05 00:00:00,0.0955734849253559
2010-12-06 00:00:00,0.0963766234541404
2010-12-07 00:00:00,0.0935656386033946
2010-12-08 00:00:00,0.0927625000746101
2010-12-09 00:00:00,0.100392316098063
2010-12-10 00:00:00,0.0913575317385561
2010-12-11 00:00:00,0.104756636393544
2010-12-12 00:00:00,0.105974736816725
2010-12-13 00:00:00,0.0925756321617369
2010-12-14 00:00:00,0.099275184489231
2010-12-15 00:00:00,0.109019987874677
2010-12-16 00:00:00,0.11328333935581
2010-12-17 00:00:00,0.105365686605135
2010-12-18 00:00:00,0.0962299334312791
2010-12-19 00:00:00,0.112065238932629
2010-12-20 00:00:00,0.0968389836428695
2010-12-21 00:00:00,0.119982891683304
2010-12-22 00:00:00,0.113761835381064
2010-12-23 00:00:00,0.102961661136026
2010-12-24 00:00:00,0.108001742450377
2010-12-25 00:00:00,0.116641881846407
2010-12-26 00:00:00,0.10584170760137
2010-12-27 00:00:00,0.115921870230071
2010-12-28 00:00:00,0.121681963160758
2010-12-29 00:00:00,0.123841998009766
2010-12-30 00:00:00,0.115201858613736
2010-12-31 00:00:00,0.118081905079079
2011-01-01 00:00:00,0.128162067707781
2011-01-02 00:00:00,0.129602090940453
2011-01-03 00:00:00,0.132945991858135
2011-01-04 00:00:00,0.115111773438141
2011-01-05 00:00:00,0.121596943772684
2011-01-06 00:00:00,0.119165004897231
2011-01-07 00:00:00,0.116733066021777
2011-01-08 00:00:00,0.155644088029036
2011-01-09 00:00:00,0.12321823635632
2011-01-10 00:00:00,0.135377930733588
2011-01-11 00:00:00,0.131324699274499
2011-01-12 00:00:00,0.135377930733588
2011-01-13 00:00:00,0.149969563986311
2011-01-14 00:00:00,0.141052454776314
2011-01-15 00:00:00,0.157644927140008
2011-01-16 00:00:00,0.158561467414078
2011-01-17 00:00:00,0.158561467414078
2011-01-18 00:00:00,0.142980282754891
2011-01-19 00:00:00,0.162227628510357
2011-01-20 00:00:00,0.153978766043729
2011-01-21 00:00:00,0.163144168784427
2011-01-22 00:00:00,0.15031260494745
2011-01-23 00:00:00,0.155811846591869
2011-01-24 00:00:00,0.164977249332567
2011-01-25 00:00:00,0.142980282754891
2011-01-26 00:00:00,0.178725353443614
2011-01-27 00:00:00,0.175078625840305
2011-01-28 00:00:00,0.17836135007481
2011-01-29 00:00:00,0.164136211725285
2011-01-30 00:00:00,0.179455591486312
2011-01-31 00:00:00,0.164136211725285
2011-02-01 00:00:00,0.195869212658841
2011-02-02 00:00:00,0.177267108663308
2011-02-03 00:00:00,0.163041970313784
2011-02-04 00:00:00,0.207905868185362
2011-02-05 00:00:00,0.200246178304848
2011-02-06 00:00:00,0.191492247012833
2011-02-07 00:00:00,0.225413730769392
2011-02-08 00:00:00,0.222286198822337
2011-02-09 00:00:00,0.236502176653999
2011-02-10 00:00:00,0.244256346380359
2011-02-11 00:00:00,0.246841069622479
2011-02-12 00:00:00,0.245548708001419
2011-02-13 00:00:00,0.263641770696261
2011-02-14 00:00:00,0.240379261517179
2011-02-15 00:00:00,0.273980663664741
2011-02-16 00:00:00,0.298535534464883
2011-02-17 00:00:00,0.310166789054424
2011-02-18 00:00:00,0.391485054897639
2011-02-19 00:00:00,0.318987822509188
2011-02-20 00:00:00,0.340736992225723
2011-02-21 00:00:00,0.3371121306063
2011-02-22 00:00:00,0.384235331658794
2011-02-23 00:00:00,0.440420686759844
2011-02-24 00:00:00,0.387860193278217
2011-02-25 00:00:00,0.402359639755907
2011-02-26 00:00:00,0.454920133237534
2011-02-27 00:00:00,0.748873252294981
2011-02-28 00:00:00,0.461482779089527
2011-03-01 00:00:00,0.359238091506817
2011-03-02 00:00:00,0.467009518958862
2011-03-03 00:00:00,0.505696698044212
2011-03-04 00:00:00,0.549910616998897
2011-03-05 00:00:00,0.732293032686974
2011-03-06 00:00:00,0.746109882360313
2011-03-07 00:00:00,0.649391934646939
2011-03-08 00:00:00,0.53333039739089
2011-03-09 00:00:00,0.598433792945317
2011-03-10 00:00:00,0.450719122534764
2011-03-11 00:00:00,0.511320012959607
2011-03-12 00:00:00,0.518895124262712
2011-03-13 00:00:00,0.450719122534764
2011-03-14 00:00:00,0.443144011231659
2011-03-15 00:00:00,0.367392898200606
2011-03-16 00:00:00,0.552983125126686
2011-03-17 00:00:00,0.496169790353396
2011-03-18 00:00:00,0.522682679914265
2011-03-19 00:00:00,0.412843566019238
2011-03-20 00:00:00,0.47344445644408
2011-03-21 00:00:00,0.587071125990659
2011-03-22 00:00:00,0.477232012095633
2011-03-23 00:00:00,0.560558236429791
2011-03-24 00:00:00,0.575708459036002
2011-03-25 00:00:00,0.613584015551528
2011-03-26 00:00:00,0.483475502411536
2011-03-27 00:00:00,0.524622353680603
2011-03-28 00:00:00,0.558911396404825
2011-03-29 00:00:00,0.528051257953025
2011-03-30 00:00:00,0.53490906649787
2011-03-31 00:00:00,0.692638663029293
2011-04-01 00:00:00,0.600058247673892
2011-04-02 00:00:00,0.648062907487804
2011-04-03 00:00:00,0.572627013494514
2011-04-04 00:00:00,0.617202769036003
2011-04-05 00:00:00,0.692638663029293
2011-04-06 00:00:00,0.568985959863672
2011-04-07 00:00:00,0.663134715812337
2011-04-08 00:00:00,0.638574170782251
2011-04-09 00:00:00,0.650854443297294
2011-04-10 00:00:00,0.687695260842424
2011-04-11 00:00:00,0.630387322438889
2011-04-12 00:00:00,0.683601836670743
2011-04-13 00:00:00,0.8227782585079
2011-04-14 00:00:00,0.667228139984018
2011-04-15 00:00:00,0.552612263176948
2011-04-16 00:00:00,0.683601836670743
2011-04-17 00:00:00,0.728629502559235
2011-04-18 00:00:00,0.716137288756555
2011-04-19 00:00:00,0.647277934068425
2011-04-20 00:00:00,0.661049805006051
2011-04-21 00:00:00,0.757452901569433
2011-04-22 00:00:00,0.794177890736436
2011-04-23 00:00:00,0.78040601979881
2011-04-24 00:00:00,0.725318536048305
2011-04-25 00:00:00,0.863037245424566
2011-04-26 00:00:00,0.885990363653943
2011-04-27 00:00:00,0.872218492716317
2011-04-28 00:00:00,0.729909159694181
2011-04-29 00:00:00,0.927305976466821
2011-04-30 00:00:00,1.008570400813
2011-05-01 00:00:00,1.06853945167215
2011-05-02 00:00:00,0.970408277538992
2011-05-03 00:00:00,1.1285085025313
2011-05-04 00:00:00,1.01402213270928
2011-05-05 00:00:00,1.24299487235332
2011-05-06 00:00:00,1.08489464736101
2011-05-07 00:00:00,1.19392928528674
2011-05-08 00:00:00,1.12305677063501
2011-05-09 00:00:00,1.35748124217533
2011-05-10 00:00:00,1.56504235595478
2011-05-11 00:00:00,1.46331460281772
2011-05-12 00:00:00,1.28333473188292
2011-05-13 00:00:00,1.57286756773456
2011-05-14 00:00:00,1.94065252138393
2011-05-15 00:00:00,1.78414828578845
2011-05-16 00:00:00,1.75284743866936
2011-05-17 00:00:00,2.03455506274122
2011-05-18 00:00:00,2.21453493367602
2011-05-19 00:00:00,2.19641646328717
2011-05-20 00:00:00,2.71821705953771
2011-05-21 00:00:00,2.58473318607827
2011-05-22 00:00:00,3.08226398715437
2011-05-23 00:00:00,3.36136663166047
2011-05-24 00:00:00,3.57979478823047
2011-05-25 00:00:00,3.5433900954688
2011-05-26 00:00:00,3.85889743273657
2011-05-27 00:00:00,4.28033532740519
2011-05-28 00:00:00,3.35076755428184
2011-05-29 00:00:00,3.73988894768231
2011-05-30 00:00:00,3.30753184390401
2011-05-31 00:00:00,3.24267827833726
2011-06-01 00:00:00,3.84797822362689
2011-06-02 00:00:00,4.10739248589387
2011-06-03 00:00:00,4.38842460334976
2011-06-04 00:00:00,4.66945672080566
2011-06-05 00:00:00,4.49651387929434
2011-06-06 00:00:00,7.04978032426183
2011-06-07 00:00:00,4.765651499201
2011-06-08 00:00:00,5.16043919735966
2011-06-09 00:00:00,5.97821371497403
2011-06-10 00:00:00,6.37300141313269
2011-06-11 00:00:00,6.54219614091498
2011-06-12 00:00:00,6.71139086869726
2011-06-13 00:00:00,6.90878471777659
2011-06-14 00:00:00,6.34480229183565
2011-06-15 00:00:00,12.2934076997834
2011-06-16 00:00:00,8.76232250942012
2011-06-17 00:00:00,7.84685597858518
2011-06-18 00:00:00,8.80591615374559
2011-06-19 00:00:00,9.54700810727864
2011-06-20 00:00:00,10.1137254835098
2011-06-21 00:00:00,10.0701318391843
2011-06-22 00:00:00,11.7702839678778
2011-06-23 00:00:00,10.3752873494626
2011-06-24 00:00:00,16.4544049245417
2011-06-25 00:00:00,10.3525630983575
2011-06-26 00:00:00,10.6268031804332
2011-06-27 00:00:00,10.9696032830278
2011-06-28 00:00:00,10.4896831393953
2011-06-29 00:00:00,12.1351236318495
2011-06-30 00:00:00,12.4093637139252
2011-07-01 00:00:00,12.3408036934063
2011-07-02 00:00:00,11.9980035908116
2011-07-03 00:00:00,10.9696032830278
2011-07-04 00:00:00,11.2438433651035
2011-07-05 00:00:00,10.3525630983575
2011-07-06 00:00:00,10.6953632009521
2011-07-07 00:00:00,10.5670018650812
2011-07-08 00:00:00,11.4216858394628
2011-07-09 00:00:00,12.2763698138443
2011-07-10 00:00:00,11.188590210086
2011-07-11 00:00:00,11.577082925714
2011-07-12 00:00:00,11.188590210086
2011-07-13 00:00:00,14.2188333919843
2011-07-14 00:00:00,11.965575641342
2011-07-15 00:00:00,12.5094654432211
2011-07-16 00:00:00,12.3540683569699
2011-07-17 00:00:00,13.1310537882259
2011-07-18 00:00:00,11.8878770982164
2011-07-19 00:00:00,12.7425610725979
2011-07-20 00:00:00,12.0198487388041
2011-07-21 00:00:00,13.0285073742283
2011-07-22 00:00:00,12.0198487388041
2011-07-23 00:00:00,12.1879585113748
2011-07-24 00:00:00,14.7936599862205
2011-07-25 00:00:00,13.1966171467989
2011-07-26 00:00:00,14.2052757822231
2011-07-27 00:00:00,15.1298795313618
2011-07-28 00:00:00,14.0371660096524
2011-07-29 00:00:00,13.5328366919403
2011-07-30 00:00:00,12.7763427153722
2011-07-31 00:00:00,14.1212208959377
2011-08-01 00:00:00,16.431116869293
2011-08-02 00:00:00,13.8021381702061
2011-08-03 00:00:00,14.9288433269576
2011-08-04 00:00:00,12.4876488206627
2011-08-05 00:00:00,12.9571093026425
2011-08-06 00:00:00,11.642619953099
2011-08-07 00:00:00,12.1120804350788
2011-08-08 00:00:00,12.1120804350788
2011-08-09 00:00:00,12.4876488206627
2011-08-10 00:00:00,15.5860880017293
2011-08-11 00:00:00,12.6754330134546
2011-08-12 00:00:00,12.8632172062465
2011-08-13 00:00:00,12.0181883386829
2011-08-14 00:00:00,11.5487278567031
2011-08-15 00:00:00,13.4265697846223
2011-08-16 00:00:00,12.6754330134546
2011-08-17 00:00:00,11.5792819314549
2011-08-18 00:00:00,14.1823763191464
2011-08-19 00:00:00,12.1178531840808
2011-08-20 00:00:00,13.0154719384571
2011-08-21 00:00:00,13.0154719384571
2011-08-22 00:00:00,15.7980900770238
2011-08-23 00:00:00,15.259518824398
2011-08-24 00:00:00,11.7588056823302
2011-08-25 00:00:00,11.4895200560173
2011-08-26 00:00:00,13.8233288173958
2011-08-27 00:00:00,11.7588056823302
2011-08-28 00:00:00,10.2328537998904
2011-08-29 00:00:00,11.2202344297044
2011-08-30 00:00:00,13.9130906928334
2011-08-31 00:00:00,13.3444209749862
2011-09-01 00:00:00,11.2234534028029
2011-09-02 00:00:00,14.3165311122368
2011-09-03 00:00:00,12.5490581354175
2011-09-04 00:00:00,11.135079753962
2011-09-05 00:00:00,13.6095419215091
2011-09-06 00:00:00,13.2560473261452
2011-09-07 00:00:00,12.9909263796223
2011-09-08 00:00:00,11.046706105121
2011-09-09 00:00:00,12.3723108377355
2011-09-10 00:00:00,12.6374317842584
2011-09-11 00:00:00,12.1955635400536
2011-09-12 00:00:00,11.4885743493258
2011-09-13 00:00:00,12.0188162423716
2011-09-14 00:00:00,13.2639252302093
2011-09-15 00:00:00,12.9148745662564
2011-09-16 00:00:00,10.9950959145156
2011-09-17 00:00:00,10.7333079165509
2011-09-18 00:00:00,14.5728652200325
2011-09-19 00:00:00,10.6460452505627
2011-09-20 00:00:00,12.1295105723624
2011-09-21 00:00:00,12.9148745662564
2011-09-22 00:00:00,13.0893998982328
2011-09-23 00:00:00,11.6931972424213
2011-09-24 00:00:00,10.8205705825391
2011-09-25 00:00:00,12.3912985703271
2011-09-26 00:00:00,11.954985240386
2011-09-27 00:00:00,11.8677225743978
2011-09-28 00:00:00,11.6059345764331
2011-09-29 00:00:00,11.2529540121156
2011-09-30 00:00:00,10.3292040558972
2011-10-01 00:00:00,11.4209085496099
2011-10-02 00:00:00,11.0010222058743
2011-10-03 00:00:00,10.9170449371271
2011-10-04 00:00:00,10.9170449371271
2011-10-05 00:00:00,11.504885818357
2011-10-06 00:00:00,11.1689767433685
2011-10-07 00:00:00,10.7490903996329
2011-10-08 00:00:00,10.83306766838
2011-10-09 00:00:00,10.3292040558972
2011-10-10 00:00:00,9.90931771216154
2011-10-11 00:00:00,8.90159048719596
2011-10-12 00:00:00,9.99329498090868
2011-10-13 00:00:00,7.64193145598899
2011-10-14 00:00:00,11.1689767433685
2011-10-15 00:00:00,10.2907990684153
2011-10-16 00:00:00,8.97708003840482
2011-10-17 00:00:00,8.24723613284346
2011-10-18 00:00:00,9.26901760062938
2011-10-19 00:00:00,9.63393955341006
2011-10-20 00:00:00,7.51739222728209
2011-10-21 00:00:00,10.0718458967469
2011-10-22 00:00:00,6.86053271227686
2011-10-23 00:00:00,7.66336100839436
2011-10-24 00:00:00,8.97708003840482
2011-10-25 00:00:00,9.48797077229778
2011-10-26 00:00:00,7.95529857061891
2011-10-27 00:00:00,8.39320491395573
2011-10-28 00:00:00,7.44440783672595
2011-10-29 00:00:00,8.68514247618028
2011-10-30 00:00:00,7.07948588394527
2011-10-31 00:00:00,9.99886150619074
2011-11-01 00:00:00,8.73436486000387
2011-11-02 00:00:00,9.03348694425057
2011-11-03 00:00:00,7.59770093986638
2011-11-04 00:00:00,8.55489160945584
2011-11-05 00:00:00,8.97366252740123
2011-11-06 00:00:00,8.85401369370255
2011-11-07 00:00:00,7.83699860726374
2011-11-08 00:00:00,8.07629627466111
2011-11-09 00:00:00,10.1103264475387
2011-11-10 00:00:00,8.67454044315452
2011-11-11 00:00:00,7.29857885561967
2011-11-12 00:00:00,8.07629627466111
2011-11-13 00:00:00,8.79418927685321
2011-11-14 00:00:00,8.13612069151045
2011-11-15 00:00:00,10.2553335513137
2011-11-16 00:00:00,7.88415816372673
2011-11-17 00:00:00,8.59551078000283
2011-11-18 00:00:00,7.76559939434738
2011-11-19 00:00:00,7.64704062496803
2011-11-20 00:00:00,7.58776124027836
2011-11-21 00:00:00,8.00271693310608
2011-11-22 00:00:00,8.00271693310608
2011-11-23 00:00:00,7.76559939434738
2011-11-24 00:00:00,6.63929108524356
2011-11-25 00:00:00,7.70632000965771
2011-11-26 00:00:00,7.52848185558868
2011-11-27 00:00:00,6.75784985462291
2011-11-28 00:00:00,7.35064370151966
2011-11-29 00:00:00,8.23983447186478
2011-11-30 00:00:00,7.91608649951355
2011-12-01 00:00:00,10.0306575507535
2011-12-02 00:00:00,8.5125039755043
2011-12-03 00:00:00,8.132965581692
2011-12-04 00:00:00,7.42810856461203
2011-12-05 00:00:00,8.67516328713814
2011-12-06 00:00:00,8.62094351659352
2011-12-07 00:00:00,7.97030627005816
2011-12-08 00:00:00,8.34984466387045
2011-12-09 00:00:00,8.18718535223662
2011-12-10 00:00:00,8.5125039755043
2011-12-11 00:00:00,7.86186672896894
2011-12-12 00:00:00,7.26544925297819
2011-12-13 00:00:00,7.40682744479193
2011-12-14 00:00:00,8.26808645000029
2011-12-15 00:00:00,7.06232384270858
2011-12-16 00:00:00,7.11974110972247
2011-12-17 00:00:00,8.38292098402808
2011-12-18 00:00:00,8.44033825104196
2011-12-19 00:00:00,8.67000731909753
2011-12-20 00:00:00,7.75133104687528
2011-12-21 00:00:00,8.89967638715309
2011-12-22 00:00:00,7.92358284791695
2011-12-23 00:00:00,8.72742458611142
2011-12-24 00:00:00,7.5790792458336
2011-12-25 00:00:00,9.99060446041702
2011-12-26 00:00:00,9.87576992638924
2011-12-27 00:00:00,9.1680048812832
2011-12-28 00:00:00,8.64906120875774
2011-12-29 00:00:00,8.07245712817388
2011-12-30 00:00:00,7.38053223147327
2011-12-31 00:00:00,9.28332569739997
2012-01-01 00:00:00,8.59140080069935
2012-01-02 00:00:00,8.76438202487451
2012-01-03 00:00:00,9.34098610545835
2012-01-04 00:00:00,8.87970284099127
2012-01-05 00:00:00,8.47607998458258
2012-01-06 00:00:00,9.80226936992543
2012-01-07 00:00:00,10.4365338585677
2012-01-08 00:00:00,9.28332569739997
2012-01-09 00:00:00,10.010256218171
2012-01-10 00:00:00,9.07762365126064
2012-01-11 00:00:00,9.45067667802477
2012-01-12 00:00:00,10.3211337404744
2012-01-13 00:00:00,7.70976255312548
2012-01-14 00:00:00,9.94808071371029
2012-01-15 00:00:00,9.20197466018202
2012-01-16 00:00:00,9.82372970478891
2012-01-17 00:00:00,9.82372970478891
2012-01-18 00:00:00,8.82892163341788
2012-01-19 00:00:00,8.45586860665375
2012-01-20 00:00:00,8.58021961557513
2012-01-21 00:00:00,11.1294152984634
2012-01-22 00:00:00,8.45097882303242
2012-01-23 00:00:00,11.116287528758
2012-01-24 00:00:00,8.77601647007213
2012-01-25 00:00:00,10.076167058231
2012-01-26 00:00:00,8.45097882303242
2012-01-27 00:00:00,9.0360465877039
2012-01-28 00:00:00,10.076167058231
2012-01-29 00:00:00,10.5962272934945
2012-01-30 00:00:00,10.7912498817183
2012-01-31 00:00:00,10.2711896464548
2012-02-01 00:00:00,8.77601647007213
2012-02-02 00:00:00,10.5962272934945
2012-02-03 00:00:00,10.4012047052707
2012-02-04 00:00:00,11.247553976336
2012-02-05 00:00:00,9.3272398828152
2012-02-06 00:00:00,10.1502316371812
2012-02-07 00:00:00,9.80731840619539
2012-02-08 00:00:00,9.05290929802652
2012-02-09 00:00:00,9.87590105239257
2012-02-10 00:00:00,10.0816489909841
2012-02-11 00:00:00,9.46440517520954
2012-02-12 00:00:00,10.9732233915473
2012-02-13 00:00:00,10.0816489909841
2012-02-14 00:00:00,9.3272398828152
2012-02-15 00:00:00,9.73873575999822
2012-02-16 00:00:00,8.84716135943501
2012-02-17 00:00:00,9.73873575999822
2012-02-18 00:00:00,12.0019630845049
2012-02-19 00:00:00,10.7413680220749
2012-02-20 00:00:00,9.9887880969614
2012-02-21 00:00:00,8.75729367404835
2012-02-22 00:00:00,10.7413680220749
2012-02-23 00:00:00,11.4939479471885
2012-02-24 00:00:00,9.92037174013289
2012-02-25 00:00:00,11.42553159036
2012-02-26 00:00:00,10.3992862379324
2012-02-27 00:00:00,10.8097843789034
2012-02-28 00:00:00,10.2624535242754
2012-02-29 00:00:00,12.7254423701015
2012-03-01 00:00:00,10.6729516652464
2012-03-02 00:00:00,9.89722287527119
2012-03-03 00:00:00,8.85540994103212
2012-03-04 00:00:00,9.67397724650567
2012-03-05 00:00:00,9.82280766568269
2012-03-06 00:00:00,11.0134510190988
2012-03-07 00:00:00,11.0878662286873
2012-03-08 00:00:00,11.6087726958068
2012-03-09 00:00:00,12.3529247916919
2012-03-10 00:00:00,12.8738312588114
2012-03-11 00:00:00,9.89722287527119
2012-03-12 00:00:00,12.5761704204574
2012-03-13 00:00:00,11.3111118574528
2012-03-14 00:00:00,10.2692989232137
2012-03-15 00:00:00,9.59956203691717
2012-03-16 00:00:00,10.6507281967033
2012-03-17 00:00:00,12.810666082748
2012-03-18 00:00:00,11.6189762145854
2012-03-19 00:00:00,11.7679374481057
2012-03-20 00:00:00,11.0231312805041
2012-03-21 00:00:00,12.0658599151464
2012-03-22 00:00:00,11.6189762145854
2012-03-23 00:00:00,9.68248017882115
2012-03-24 00:00:00,12.810666082748
2012-03-25 00:00:00,12.4382629989472
2012-03-26 00:00:00,11.3210537475447
2012-03-27 00:00:00,11.0231312805041
2012-03-28 00:00:00,11.8424180648659
2012-03-29 00:00:00,11.2390412852186
2012-03-30 00:00:00,12.1284618185812
2012-03-31 00:00:00,13.1795951761915
2012-04-01 00:00:00,12.1284618185812
2012-04-02 00:00:00,10.2687643397321
2012-04-03 00:00:00,10.3496207518559
2012-04-04 00:00:00,11.4007541094663
2012-04-05 00:00:00,9.62191304274106
2012-04-06 00:00:00,9.94533869123656
2012-04-07 00:00:00,10.6730464003514
2012-04-08 00:00:00,11.8050361700857
2012-04-09 00:00:00,12.209318230705
2012-04-10 00:00:00,11.5624669337141
2012-04-11 00:00:00,11.5624669337141
2012-04-12 00:00:00,11.1581848730947
2012-04-13 00:00:00,9.88325160797756
2012-04-14 00:00:00,10.4323211417541
2012-04-15 00:00:00,9.1773050645506
2012-04-16 00:00:00,10.4323211417541
2012-04-17 00:00:00,11.1382676851811
2012-04-18 00:00:00,9.56949758867669
2012-04-19 00:00:00,12.2364067527341
2012-04-20 00:00:00,12.1579682479089
2012-04-21 00:00:00,11.5304602093072
2012-04-22 00:00:00,11.6873372189576
2012-04-23 00:00:00,11.6088987141324
2012-04-24 00:00:00,9.64793609350191
2012-04-25 00:00:00,10.8245136658802
2012-04-26 00:00:00,12.0795297430837
2012-04-27 00:00:00,9.88325160797756
2012-04-28 00:00:00,11.6988142999403
2012-04-29 00:00:00,12.4487382935262
2012-04-30 00:00:00,12.673715491602
2012-05-01 00:00:00,13.4236394851879
2012-05-02 00:00:00,11.5488295012231
2012-05-03 00:00:00,12.4487382935262
2012-05-04 00:00:00,11.6238219005817
2012-05-05 00:00:00,11.6988142999403
2012-05-06 00:00:00,12.8986926896778
2012-05-07 00:00:00,12.8237002903192
2012-05-08 00:00:00,13.9485862806981
2012-05-09 00:00:00,14.1299469053505
2012-05-10 00:00:00,12.4067826486005
2012-05-11 00:00:00,10.5974601790129
2012-05-12 00:00:00,11.8036751587379
2012-05-13 00:00:00,11.3728840945504
2012-05-14 00:00:00,12.320624435763
2012-05-15 00:00:00,11.2867258817129
2012-05-16 00:00:00,9.64971983780036
2012-05-17 00:00:00,10.1666691148254
2012-05-18 00:00:00,12.4067826486005
2012-05-19 00:00:00,12.5790990742755
2012-05-20 00:00:00,12.2344662229255
2012-05-21 00:00:00,11.3728840945504
2012-05-22 00:00:00,10.0805109019879
2012-05-23 00:00:00,10.4251437533379
2012-05-24 00:00:00,11.6313587330629
2012-05-25 00:00:00,9.17476078110834
2012-05-26 00:00:00,10.6775233228416
2012-05-27 00:00:00,12.9712135181187
2012-05-28 00:00:00,10.9148016189047
2012-05-29 00:00:00,10.756616088196
2012-05-30 00:00:00,9.49113184252587
2012-05-31 00:00:00,11.5475437417398
2012-06-01 00:00:00,11.9430075685117
2012-06-02 00:00:00,12.3384713952836
2012-06-03 00:00:00,12.4966569259924
2012-06-04 00:00:00,11.9430075685117
2012-06-05 00:00:00,10.756616088196
2012-06-06 00:00:00,13.3666773448906
2012-06-07 00:00:00,9.96568843465216
2012-06-08 00:00:00,11.7057292724486
2012-06-09 00:00:00,13.1429330105724
2012-06-10 00:00:00,13.3790336035767
2012-06-11 00:00:00,12.1198304408871
2012-06-12 00:00:00,11.0180276735338
2012-06-13 00:00:00,12.7494320222319
2012-06-14 00:00:00,11.4902288595424
2012-06-15 00:00:00,12.5133314292276
2012-06-16 00:00:00,12.5920316268957
2012-06-17 00:00:00,12.8281322199
2012-06-18 00:00:00,12.3559310338914
2012-06-19 00:00:00,14.3234359755939
2012-06-20 00:00:00,11.6726201299773
2012-06-21 00:00:00,10.4710268813032
2012-06-22 00:00:00,12.1017605759324
2012-06-23 00:00:00,13.9041504489436
2012-06-24 00:00:00,12.0159324867414
2012-06-25 00:00:00,13.1316976462245
2012-06-26 00:00:00,12.7025572002694
2012-06-27 00:00:00,13.9041504489436
2012-06-28 00:00:00,11.5867920407863
2012-06-29 00:00:00,12.0159324867414
2012-06-30 00:00:00,12.1875886651234
2012-07-01 00:00:00,11.8442763083594
2012-07-02 00:00:00,13.8183223597526
2012-07-03 00:00:00,12.4450729326964
